# airline,from,to,codeshare,stops,latfrom,longfrom,latto,longto,distance,Band_BA,Band_BA_gen,BA_pct
AA,MBJ,PHL,NA,0,18.503700256347656,-77.91339874267578,39.87189865112305,-75.24109649658203,1486.6384131457874,3,3,39
AA,MCI,PHL,NA,0,39.2976,-94.713898,39.87189865112305,-75.24109649658203,1036.7759201072217,2,2,77
AA,MCI,PHL,*,0,39.2976,-94.713898,39.87189865112305,-75.24109649658203,1036.7759201072217,2,2,77
AA,MCO,PHL,NA,0,28.429399490356445,-81.30899810791016,39.87189865112305,-75.24109649658203,863.7746704198621,2,2,42
AA,MDT,PHL,*,0,40.1935005188,-76.7633972168,39.87189865112305,-75.24109649658203,83.63614078668715,1,1,13
AA,MEM,PHL,NA,0,35.04240036010742,-89.97669982910156,39.87189865112305,-75.24109649658203,873.9791195857633,2,2,45
AA,MEM,PHL,*,0,35.04240036010742,-89.97669982910156,39.87189865112305,-75.24109649658203,873.9791195857633,2,2,45
AA,MHT,PHL,NA,0,42.932598,-71.435699,39.87189865112305,-75.24109649658203,289.42422978537553,1,1,44
AA,MHT,PHL,*,0,42.932598,-71.435699,39.87189865112305,-75.24109649658203,289.42422978537553,1,1,44
AA,MKE,PHL,*,0,42.947200775146484,-87.89659881591797,39.87189865112305,-75.24109649658203,689.3373103444701,2,2,8
AA,MLB,PHL,*,0,28.102800369262695,-80.64530181884766,39.87189865112305,-75.24109649658203,870.6135913507333,2,2,44
AA,MSN,PHL,*,0,43.13990020751953,-89.3375015258789,39.87189865112305,-75.24109649658203,763.3055645587278,2,2,22
AA,MSP,PHL,NA,0,44.882,-93.221802,39.87189865112305,-75.24109649658203,979.3969462631464,2,2,66
AA,MSY,PHL,NA,0,29.99340057373047,-90.25800323486328,39.87189865112305,-75.24109649658203,1089.1668511524674,2,2,87
AA,MYR,PHL,*,0,33.6796989441,-78.9282989502,39.87189865112305,-75.24109649658203,474.4225213824983,1,1,73
AA,NAS,PHL,NA,0,25.0389995575,-77.46620178219999,39.87189865112305,-75.24109649658203,1034.0876253443107,2,2,76
AA,OKC,PHL,*,0,35.39310073852539,-97.60070037841797,39.87189865112305,-75.24109649658203,1259.7362815100848,3,3,13
AA,OMA,PHL,*,0,41.3032,-95.894096,39.87189865112305,-75.24109649658203,1086.8088450525693,2,2,87
AA,ORF,PHL,*,0,36.89459991455078,-76.201202392578125,39.87189865112305,-75.24109649658203,212.41541454671616,1,1,33
AA,ORH,PHL,*,0,42.26729965209961,-71.875701904296875,39.87189865112305,-75.24109649658203,241.32064999768986,1,1,37
AA,PBI,PHL,NA,0,26.68320083618164,-80.09559631347656,39.87189865112305,-75.24109649658203,954.0612632953081,2,2,60
AA,PDX,PHL,NA,0,45.58869934,-122.5979996,39.87189865112305,-75.24109649658203,2402.767538215782,4,4,40
AA,PHF,PHL,*,0,37.13190079,-76.49299622,39.87189865112305,-75.24109649658203,201.27245163216543,1,1,31
AA,PHX,PHL,NA,0,33.43429946899414,-112.01200103759766,39.87189865112305,-75.24109649658203,2073.240272219021,4,4,7.000000000000001
AA,PIT,PHL,NA,0,40.49150085,-80.23290253,39.87189865112305,-75.24109649658203,267.2203958270991,1,1,41
AA,PIT,PHL,*,0,40.49150085,-80.23290253,39.87189865112305,-75.24109649658203,267.2203958270991,1,1,41
AA,PLS,PHL,NA,0,21.77359962463379,-72.265899658203125,39.87189865112305,-75.24109649658203,1264.0708680942723,3,3,13
AA,PNS,PHL,*,0,30.473400115967,-87.186599731445,39.87189865112305,-75.24109649658203,935.7977665822939,2,2,56.99999999999999
AA,PUJ,PHL,NA,0,18.567399978599997,-68.36340332030001,39.87189865112305,-75.24109649658203,1529.738454272163,3,3,44
AA,PVD,PHL,NA,0,41.732601,-71.420403,39.87189865112305,-75.24109649658203,237.84091330286032,1,1,37
AA,PVD,PHL,*,0,41.732601,-71.420403,39.87189865112305,-75.24109649658203,237.84091330286032,1,1,37
AA,PWM,PHL,*,0,43.64619827,-70.30930328,39.87189865112305,-75.24109649658203,364.43968229580975,1,1,56.00000000000001
AA,RDU,PHL,NA,0,35.877601623535156,-78.7874984741211,39.87189865112305,-75.24109649658203,337.3162205389495,1,1,52
AA,RDU,PHL,*,0,35.877601623535156,-78.7874984741211,39.87189865112305,-75.24109649658203,337.3162205389495,1,1,52
AA,RIC,PHL,*,0,37.50519943237305,-77.3197021484375,39.87189865112305,-75.24109649658203,198.46637637455154,1,1,30
AA,ROA,PHL,*,0,37.3255,-79.975403,39.87189865112305,-75.24109649658203,310.61216540022406,1,1,48
AA,ROC,PHL,*,0,43.118900299072266,-77.67240142822266,39.87189865112305,-75.24109649658203,257.4797284642229,1,1,40
AA,RSW,PHL,NA,0,26.53619956970215,-81.75520324707031,39.87189865112305,-75.24109649658203,995.7507069658919,2,2,69
AA,SAN,PHL,NA,0,32.7336006165,-117.190002441,39.87189865112305,-75.24109649658203,2367.5546427508457,4,4,37
AA,SAT,PHL,NA,0,29.533700942993164,-98.46980285644531,39.87189865112305,-75.24109649658203,1495.6018950815253,3,3,40
AA,SAV,PHL,*,0,32.12760162,-81.20210266,39.87189865112305,-75.24109649658203,630.6778860025432,1,1,97
AA,SBY,PHL,*,0,38.34049987792969,-75.51029968261719,39.87189865112305,-75.24109649658203,106.90873670243539,1,1,16
AA,SCE,PHL,*,0,40.8493003845,-77.84870147710001,39.87189865112305,-75.24109649658203,153.15816043551646,1,1,24
AA,SDF,PHL,*,0,38.1744,-85.736,39.87189865112305,-75.24109649658203,575.7032147516094,1,1,88
AA,SEA,PHL,NA,0,47.449001,-122.308998,39.87189865112305,-75.24109649658203,2374.8368292553128,4,4,37
AA,SFO,PHL,NA,0,37.61899948120117,-122.375,39.87189865112305,-75.24109649658203,2517.9711433418,4,4,52
AA,SJU,PHL,NA,0,18.4393997192,-66.0018005371,39.87189865112305,-75.24109649658203,1581.792283547756,3,3,51
AA,SLC,PHL,NA,0,40.78839874267578,-111.97799682617187,39.87189865112305,-75.24109649658203,1923.938157678236,3,3,91
AA,STL,PHL,NA,0,38.748697,-90.370003,39.87189865112305,-75.24109649658203,812.4236099226596,2,2,32
AA,STL,PHL,*,0,38.748697,-90.370003,39.87189865112305,-75.24109649658203,812.4236099226596,2,2,32
AA,SWF,PHL,*,0,41.50410079956055,-74.10479736328125,39.87189865112305,-75.24109649658203,127.6626813767173,1,1,20
AA,SYR,PHL,*,0,43.11119842529297,-76.1063003540039,39.87189865112305,-75.24109649658203,228.50107584226853,1,1,35
AA,TPA,PHL,NA,0,27.975500106811523,-82.533203125,39.87189865112305,-75.24109649658203,922.361991830502,2,2,54
AA,TYS,PHL,*,0,35.81100082,-83.9940033,39.87189865112305,-75.24109649658203,554.1394770926107,1,1,85
AA,YOW,PHL,*,0,45.3224983215332,-75.66919708251953,39.87189865112305,-75.24109649658203,377.6497602870184,1,1,57.99999999999999
AA,YUL,PHL,*,0,45.4706001282,-73.7407989502,39.87189865112305,-75.24109649658203,394.69034574864156,1,1,61
AA,YYZ,PHL,*,0,43.6772003174,-79.63059997559999,39.87189865112305,-75.24109649658203,347.102391876938,1,1,53
AA,ZRH,PHL,NA,0,47.464699,8.54917,39.87189865112305,-75.24109649658203,4018.506634399346,6,5,1
AA,ABQ,PHX,*,0,35.040199,-106.609001,33.43429946899414,-112.01200103759766,328.27226921798973,1,1,50
AA,AMA,PHX,*,0,35.219398,-101.706001,33.43429946899414,-112.01200103759766,601.2211757884346,1,1,92
AA,ATL,PHX,NA,0,33.6367,-84.428101,33.43429946899414,-112.01200103759766,1585.699517095726,3,3,51
AA,AUS,PHX,NA,0,30.194499969482422,-97.6698989868164,33.43429946899414,-112.01200103759766,871.4575309174876,2,2,44
AA,BFL,PHX,*,0,35.43360138,-119.0569992,33.43429946899414,-112.01200103759766,424.9242765311836,1,1,65
AA,BOI,PHX,*,0,43.5644,-116.223,33.43429946899414,-112.01200103759766,736.5813343202935,2,2,17
AA,BUR,PHX,*,0,34.20069885253906,-118.35900115966797,33.43429946899414,-112.01200103759766,368.518283082187,1,1,56.99999999999999
AA,BWI,PHX,NA,0,39.1754,-76.668297,33.43429946899414,-112.01200103759766,1996.6717558214507,3,3,99
AA,CMH,PHX,NA,0,39.998001,-82.891899,33.43429946899414,-112.01200103759766,1668.9047676763746,3,3,61
AA,CUN,PHX,NA,0,21.036500930800003,-86.8770980835,33.43429946899414,-112.01200103759766,1760.7069602082918,3,3,72
AA,DRO,PHX,*,0,37.1515007019,-107.753997803,33.43429946899414,-112.01200103759766,351.9128638430464,1,1,54
AA,DSM,PHX,NA,0,41.534000396728516,-93.66310119628906,33.43429946899414,-112.01200103759766,1149.0538843881923,2,2,99
AA,DTW,PHX,NA,0,42.212398529052734,-83.35340118408203,33.43429946899414,-112.01200103759766,1669.6153889639031,3,3,61
AA,ELP,PHX,*,0,31.80719948,-106.3779984,33.43429946899414,-112.01200103759766,346.9342445970231,1,1,53
AA,EUG,PHX,*,0,44.12459945678711,-123.21199798583984,33.43429946899414,-112.01200103759766,952.8708888268743,2,2,60
AA,EWR,PHX,NA,0,40.692501068115234,-74.168701171875,33.43429946899414,-112.01200103759766,2130.8079871573996,4,4,13
AA,FAT,PHX,*,0,36.77619934082031,-119.71800231933594,33.43429946899414,-112.01200103759766,493.3191832285414,1,1,76
AA,FLG,PHX,*,0,35.13850021,-111.6709976,33.43429946899414,-112.01200103759766,119.48060531083223,1,1,18
AA,FSD,PHX,*,0,43.582000732400004,-96.741897583,33.43429946899414,-112.01200103759766,1081.2442728352362,2,2,86
AA,GDL,PHX,*,0,20.521799087524414,-103.31099700927734,33.43429946899414,-112.01200103759766,1040.7429010260882,2,2,78
AA,GEG,PHX,NA,0,47.61989974975586,-117.53399658203125,33.43429946899414,-112.01200103759766,1022.5902832203415,2,2,74
AA,GJT,PHX,*,0,39.1223983765,-108.527000427,33.43429946899414,-112.01200103759766,438.7277022796081,1,1,67
AA,HMO,PHX,*,0,29.095899581900003,-111.047996521,33.43429946899414,-112.01200103759766,305.44965643690387,1,1,47
AA,IAH,PHX,*,0,29.984399795532227,-95.341400146484375,33.43429946899414,-112.01200103759766,1008.3494426222743,2,2,71
AA,IND,PHX,NA,0,39.7173,-86.294403,33.43429946899414,-112.01200103759766,1487.2778282125996,3,3,39
AA,KOA,PHX,NA,0,19.738783,-156.045603,33.43429946899414,-112.01200103759766,2859.5746992937943,4,4,86
AA,LBB,PHX,*,0,33.663601,-101.822998,33.43429946899414,-112.01200103759766,587.3503291674476,1,1,90
AA,LGB,PHX,*,0,33.81769943,-118.1520004,33.43429946899414,-112.01200103759766,354.5813425204917,1,1,54
AA,LHR,PHX,NA,0,51.4706,-0.461941,33.43429946899414,-112.01200103759766,5264.48228803443,6,6,84
AA,LIH,PHX,NA,0,21.97599983215332,-159.33900451660156,33.43429946899414,-112.01200103759766,2977.9350966689117,4,4,98
AA,MAF,PHX,*,0,31.9424991607666,-102.2020034790039,33.43429946899414,-112.01200103759766,580.1049376765503,1,1,89
AA,MCI,PHX,NA,0,39.2976,-94.713898,33.43429946899414,-112.01200103759766,1043.1617395821347,2,2,78
AA,MCI,PHX,*,0,39.2976,-94.713898,33.43429946899414,-112.01200103759766,1043.1617395821347,2,2,78
AA,MCO,PHX,NA,0,28.429399490356445,-81.30899810791016,33.43429946899414,-112.01200103759766,1847.3450929292383,3,3,82
AA,MEM,PHX,*,0,35.04240036010742,-89.97669982910156,33.43429946899414,-112.01200103759766,1262.3893111043633,3,3,13
AA,MEX,PHX,NA,0,19.4363,-99.072098,33.43429946899414,-112.01200103759766,1254.4882547349698,3,3,12
AA,MFR,PHX,*,0,42.37419891357422,-122.87300109863281,33.43429946899414,-112.01200103759766,855.198791673073,2,2,41
AA,MKE,PHX,NA,0,42.947200775146484,-87.89659881591797,33.43429946899414,-112.01200103759766,1459.6958585027753,3,3,36
AA,MRY,PHX,*,0,36.58700180053711,-121.84300231933594,33.43429946899414,-112.01200103759766,597.7642162867596,1,1,92
AA,MSP,PHX,NA,0,44.882,-93.221802,33.43429946899414,-112.01200103759766,1276.2998984164349,3,3,15
AA,MTJ,PHX,*,0,38.509799957300004,-107.893997192,33.43429946899414,-112.01200103759766,419.87982979265183,1,1,64
AA,MZT,PHX,NA,0,23.1613998413,-106.26599884,33.43429946899414,-112.01200103759766,791.6828262258217,2,2,28.000000000000004
AA,OAK,PHX,NA,0,37.721298,-122.221001,33.43429946899414,-112.01200103759766,645.8441441995152,1,1,99
AA,OAK,PHX,*,0,37.721298,-122.221001,33.43429946899414,-112.01200103759766,645.8441441995152,1,1,99
AA,OGG,PHX,NA,0,20.8986,-156.429993,33.43429946899414,-112.01200103759766,2843.976538447917,4,4,84
AA,OKC,PHX,*,0,35.39310073852539,-97.60070037841797,33.43429946899414,-112.01200103759766,832.6769063139297,2,2,36
AA,OMA,PHX,NA,0,41.3032,-95.894096,33.43429946899414,-112.01200103759766,1037.320340433871,2,2,77
AA,ONT,PHX,NA,0,34.055999755859375,-117.60099792480469,33.43429946899414,-112.01200103759766,324.28103830094494,1,1,50
AA,ONT,PHX,*,0,34.055999755859375,-117.60099792480469,33.43429946899414,-112.01200103759766,324.28103830094494,1,1,50
AA,PDX,PHX,NA,0,45.58869934,-122.5979996,33.43429946899414,-112.01200103759766,1010.9123023055373,2,2,72
AA,PIT,PHX,NA,0,40.49150085,-80.23290253,33.43429946899414,-112.01200103759766,1812.0790930330963,3,3,78
AA,PSP,PHX,*,0,33.8297004699707,-116.50700378417969,33.43429946899414,-112.01200103759766,260.29713093851984,1,1,40
AA,PVR,PHX,NA,0,20.680099487304687,-105.25399780273437,33.43429946899414,-112.01200103759766,974.8266501364553,2,2,65
AA,RDM,PHX,*,0,44.2541008,-121.1500015,33.43429946899414,-112.01200103759766,894.5126675418624,2,2,49
AA,RNO,PHX,NA,0,39.49909973144531,-119.76799774169922,33.43429946899414,-112.01200103759766,601.3075828496548,1,1,92
AA,RNO,PHX,*,0,39.49909973144531,-119.76799774169922,33.43429946899414,-112.01200103759766,601.3075828496548,1,1,92
AA,ROW,PHX,*,0,33.30160140991211,-104.53099822998047,33.43429946899414,-112.01200103759766,432.1691476257429,1,1,66
AA,SAF,PHX,*,0,35.617099762,-106.088996887,33.43429946899414,-112.01200103759766,369.68006071945405,1,1,56.99999999999999
AA,SAN,PHX,NA,0,32.7336006165,-117.190002441,33.43429946899414,-112.01200103759766,303.9516172589167,1,1,47
AA,SAT,PHX,NA,0,29.533700942993164,-98.46980285644531,33.43429946899414,-112.01200103759766,842.365219748598,2,2,38
AA,SBA,PHX,*,0,34.42620087,-119.8399963,33.43429946899414,-112.01200103759766,454.35348676313504,1,1,70
AA,SBP,PHX,*,0,35.236801147499996,-120.641998291,33.43429946899414,-112.01200103759766,508.2573627470241,1,1,78
AA,SEA,PHX,NA,0,47.449001,-122.308998,33.43429946899414,-112.01200103759766,1108.4137291181353,2,2,91
AA,SFO,PHX,NA,0,37.61899948120117,-122.375,33.43429946899414,-112.01200103759766,650.7062694264566,1,1,100
AA,SGU,PHX,*,0,37.036389,-113.510306,33.43429946899414,-112.01200103759766,263.13496628615644,1,1,40
AA,SJC,PHX,NA,0,37.362598,-121.929001,33.43429946899414,-112.01200103759766,621.2274287240394,1,1,95
AA,SJD,PHX,NA,0,23.15180015563965,-109.72100067138672,33.43429946899414,-112.01200103759766,724.7384734387388,2,2,15
AA,SLC,PHX,NA,0,40.78839874267578,-111.97799682617187,33.43429946899414,-112.01200103759766,508.69165913980225,1,1,78
AA,SMF,PHX,NA,0,38.69540023803711,-121.59100341796875,33.43429946899414,-112.01200103759766,646.9534821776093,1,1,99
AA,SNA,PHX,NA,0,33.67570114,-117.8679962,33.43429946899414,-112.01200103759766,337.929065223577,1,1,52
AA,STS,PHX,*,0,38.50899887,-122.8130035,33.43429946899414,-112.01200103759766,698.4401644900533,2,2,9
AA,STL,PHX,NA,0,38.748697,-90.370003,33.43429946899414,-112.01200103759766,1260.8166865896835,3,3,13
AA,TPA,PHX,NA,0,27.975500106811523,-82.533203125,33.43429946899414,-112.01200103759766,1787.0423826365059,3,3,75
AA,TUS,PHX,NA,0,32.1161003112793,-110.94100189208984,33.43429946899414,-112.01200103759766,110.42332865595498,1,1,17
AA,TUS,PHX,*,0,32.1161003112793,-110.94100189208984,33.43429946899414,-112.01200103759766,110.42332865595498,1,1,17
AA,YUM,PHX,*,0,32.65660095,-114.6060028,33.43429946899414,-112.01200103759766,159.72876315482574,1,1,25
AA,YVR,PHX,NA,0,49.193901062,-123.183998108,33.43429946899414,-112.01200103759766,1231.9412626864316,3,3,9
AA,RDU,PIT,*,0,35.877601623535156,-78.7874984741211,40.49150085,-80.23290253,328.6651053858973,1,1,50
AS,ADK,ANC,NA,0,51.87799835205078,-176.64599609375,61.174400329589844,-149.99600219726562,1190.1851891147462,3,3,4
AS,BET,ANC,NA,0,60.77980042,-161.8379974,61.174400329589844,-149.99600219726562,397.79106424727587,1,1,61
AS,BRW,ANC,NA,0,71.285402,-156.766008,61.174400329589844,-149.99600219726562,723.3303779994403,2,2,14.000000000000002
AS,CDV,ANC,NA,0,60.4917984,-145.4779968,61.174400329589844,-149.99600219726562,159.41810981836713,1,1,24
AS,DUT,ANC,*,0,53.900100708,-166.544006348,61.174400329589844,-149.99600219726562,790.2668481290609,2,2,28.000000000000004
AS,FAI,ANC,NA,0,64.81510162,-147.8560028,61.174400329589844,-149.99600219726562,260.6079890477189,1,1,40
AS,JNU,ANC,NA,0,58.35499954223633,-134.5760040283203,61.174400329589844,-149.99600219726562,569.7661978809817,1,1,88
AS,LAX,ANC,NA,0,33.94250107,-118.4079971,61.174400329589844,-149.99600219726562,2345.6963390816154,4,4,34
AS,OME,ANC,NA,0,64.51219940185547,-165.44500732421875,61.174400329589844,-149.99600219726562,537.7988626221035,1,1,83
AS,ORD,ANC,NA,0,41.9786,-87.9048,61.174400329589844,-149.99600219726562,2841.8371030355597,4,4,84
AS,OTZ,ANC,NA,0,66.88469696,-162.598999,61.174400329589844,-149.99600219726562,547.3831343545573,1,1,84
AS,SCC,ANC,NA,0,70.19470215,-148.4649963,61.174400329589844,-149.99600219726562,625.4130671732238,1,1,96
AS,SEA,ANC,NA,0,47.449001,-122.308998,61.174400329589844,-149.99600219726562,1446.7043542846393,3,3,35
AS,GEG,BOI,*,0,47.61989974975586,-117.53399658203125,43.5644,-116.223,287.59714149196816,1,1,44
AS,PDX,BOI,*,0,45.58869934,-122.5979996,43.5644,-116.223,343.7691511358619,1,1,53
AS,RNO,BOI,*,0,39.49909973144531,-119.76799774169922,43.5644,-116.223,335.7318754455026,1,1,52
AS,SEA,BOI,*,0,47.449001,-122.308998,43.5644,-116.223,398.8273021153625,1,1,61
AS,SJC,BOI,*,0,37.362598,-121.929001,43.5644,-116.223,523.3417056232458,1,1,80
AS,SMF,BOI,*,0,38.69540023803711,-121.59100341796875,43.5644,-116.223,437.5712862500649,1,1,67
AS,SCC,BRW,NA,0,70.19470215,-148.4649963,71.285402,-156.766008,203.6663087165145,1,1,31
AS,YAK,CDV,NA,0,59.5032997131,-139.660003662,60.4917984,-145.4779968,212.4463306025011,1,1,33
AS,DCA,DFW,*,0,38.8521,-77.037697,32.896801,-97.038002,1191.2222833632102,3,3,5
AS,LGA,DFW,*,0,40.77719879,-73.87259674,32.896801,-97.038002,1388.0553472154706,3,3,28.000000000000004
AS,BRW,FAI,NA,0,71.285402,-156.766008,64.81510162,-147.8560028,502.18296257746863,1,1,77
AS,ANC,HNL,NA,0,61.174400329589844,-149.99600219726562,21.32062,-157.924228,2783.1591041870056,4,4,78
AS,LAX,HNL,NA,0,33.94250107,-118.4079971,21.32062,-157.924228,2555.591114294883,4,4,55.00000000000001
AS,OAK,HNL,NA,0,37.721298,-122.221001,21.32062,-157.924228,2409.438514828874,4,4,41
AS,PDX,HNL,NA,0,45.58869934,-122.5979996,21.32062,-157.924228,2605.306644123717,4,4,60
AS,SAN,HNL,NA,0,32.7336006165,-117.190002441,21.32062,-157.924228,2613.1356639215214,4,4,61
AS,SEA,HNL,NA,0,47.449001,-122.308998,21.32062,-157.924228,2679.8091781325197,4,4,68
AS,SFO,HNL,NA,0,37.61899948120117,-122.375,21.32062,-157.924228,2399.2423183529877,4,4,40
AS,SJC,HNL,NA,0,37.362598,-121.929001,21.32062,-157.924228,2417.2607945313375,4,4,42
AS,KTN,JNU,NA,0,55.35559845,-131.7140045,58.35499954223633,-134.5760040283203,233.95857096363372,1,1,36
AS,PSG,JNU,NA,0,56.80170059,-132.9450073,58.35499954223633,-134.5760040283203,123.29029672166243,1,1,19
AS,SIT,JNU,NA,0,57.04710006713867,-135.36199951171875,58.35499954223633,-134.5760040283203,95.01654189439891,1,1,15
AS,YAK,JNU,NA,0,59.5032997131,-139.660003662,58.35499954223633,-134.5760040283203,198.04677159254138,1,1,30
AS,OAK,KOA,NA,0,37.721298,-122.221001,19.738783,-156.045603,2379.3030046948047,4,4,38
AS,PDX,KOA,NA,0,45.58869934,-122.5979996,19.738783,-156.045603,2610.1259899207107,4,4,61
AS,SAN,KOA,NA,0,32.7336006165,-117.190002441,19.738783,-156.045603,2555.624452607061,4,4,55.00000000000001
AS,SEA,KOA,NA,0,47.449001,-122.308998,19.738783,-156.045603,2691.5057715379567,4,4,69
AS,SFO,KOA,NA,0,37.61899948120117,-122.375,19.738783,-156.045603,2368.8362965093097,4,4,37
AS,SJC,KOA,NA,0,37.362598,-121.929001,19.738783,-156.045603,2385.0773266938777,4,4,38
AS,SMF,KOA,NA,0,38.69540023803711,-121.59100341796875,19.738783,-156.045603,2436.5353567667908,4,4,44
AS,SIT,KTN,NA,0,57.04710006713867,-135.36199951171875,55.35559845,-131.7140045,182.69375913817242,1,1,28.000000000000004
AS,WRG,KTN,NA,0,56.48429871,-132.3699951,55.35559845,-131.7140045,82.10795110943982,1,1,13
AS,JFK,LAS,NA,0,40.63980103,-73.77890015,36.08010101,-115.1520004,2245.215827143089,4,4,24
AS,PAE,LAS,*,0,47.90629959,-122.2819977,36.08010101,-115.1520004,895.4364423329815,2,2,49
AS,BOS,LAX,NA,0,42.36429977,-71.00520325,33.94250107,-118.4079971,2608.3453668190336,4,4,61
AS,BWI,LAX,NA,0,39.1754,-76.668297,33.94250107,-118.4079971,2326.476957728621,4,4,33
AS,DAL,LAX,NA,0,32.847099,-96.851799,33.94250107,-118.4079971,1244.8995401729874,3,3,11
AS,DCA,LAX,NA,0,38.8521,-77.037697,33.94250107,-118.4079971,2308.4279177546764,4,4,31
AS,EWR,LAX,NA,0,40.692501068115234,-74.168701171875,33.94250107,-118.4079971,2451.572766400706,4,4,45
AS,FLL,LAX,NA,0,26.072599,-80.152702,33.94250107,-118.4079971,2340.9772521372347,4,4,34
AS,GDL,LAX,NA,0,20.521799087524414,-103.31099700927734,33.94250107,-118.4079971,1309.8781023710533,3,3,19
AS,IAH,LAX,NA,0,29.984399795532227,-95.341400146484375,33.94250107,-118.4079971,1377.9242958842449,3,3,27
AS,JFK,LAX,NA,0,40.63980103,-73.77890015,33.94250107,-118.4079971,2472.216944659456,4,4,47
AS,LAS,LAX,NA,0,36.08010101,-115.1520004,33.94250107,-118.4079971,236.38193954390414,1,1,36
AS,LIR,LAX,NA,0,10.5933,-85.544403,33.94250107,-118.4079971,2631.1027107617874,4,4,63
AS,LTO,LAX,NA,0,25.989200592041016,-111.3479995727539,33.94250107,-118.4079971,693.542601713233,2,2,8
AS,MEX,LAX,NA,0,19.4363,-99.072098,33.94250107,-118.4079971,1555.1686506005892,3,3,47
AS,MZT,LAX,NA,0,23.1613998413,-106.26599884,33.94250107,-118.4079971,1047.3109394725009,2,2,79
AS,ORD,LAX,NA,0,41.9786,-87.9048,33.94250107,-118.4079971,1743.1041163032887,3,3,70
AS,PAE,LAX,*,0,47.90629959,-122.2819977,33.94250107,-118.4079971,986.5391560592253,2,2,67
AS,PDX,LAX,NA,0,45.58869934,-122.5979996,33.94250107,-118.4079971,835.491864908075,2,2,37
AS,PHL,LAX,NA,0,39.87189865112305,-75.24109649658203,33.94250107,-118.4079971,2398.8865755592456,4,4,40
AS,PVR,LAX,NA,0,20.680099487304687,-105.25399780273437,33.94250107,-118.4079971,1220.3576448613624,3,3,8
AS,SEA,LAX,NA,0,47.449001,-122.308998,33.94250107,-118.4079971,956.0609181336071,2,2,61
AS,SFO,LAX,NA,0,37.61899948120117,-122.375,33.94250107,-118.4079971,337.9001715047796,1,1,52
AS,SLC,LAX,*,0,40.78839874267578,-111.97799682617187,33.94250107,-118.4079971,590.538408709947,1,1,91
AS,SJD,LAX,NA,0,23.15180015563965,-109.72100067138672,33.94250107,-118.4079971,913.2582043993763,2,2,52
